,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
130,4842510,那 都 是 以前 你 的 衣服 呀,na4 dou1 shi4 yi3qian2 ni3 de yi1fu2 ya,,,declarative,zho,8,8,44,Chang2,pro:dem adv v:cop post pro:per poss n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
131,4842514,为什么,wei4shen2me,,,question,zho,1,1,45,Chang2,adv:wh,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
132,4842519,你 放 在 郝 妈妈 家 的 东西 呀,ni3 fang4 zai4 hao3 ma1 jia1 de dong1xi ya,,,declarative,zho,10,9,46,Chang2,pro:per v prep n:fam n:relat n poss n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
133,4842525,为什么,wei4shen2me,,,question,zho,1,1,47,Chang2,adv:wh,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
134,4842530,哦 里面 有 什么 东西,o1 li3mian4 you3 shen2me dong1xi,,,declarative,zho,5,5,48,Chang2,co post v pro:wh n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
135,4842535,你 拿 了 什么 东西 回来,ni3 na2 le shen2me dong1xi hui2lai2,,,question,zho,6,6,49,Chang2,pro:per prep asp pro:wh n v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
136,4842539,一 个 灯 一 个 车水灯 跟 我 的 一 个,yi1 ge4 deng1 yi1 ge4 车水灯 gen1 wo3 de yi1 ge4,,,interruption,zho,11,11,50,Chang2,num cl n num cl neo prep pro:per cleft num cl,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
137,4842543,还 有 一 个 鸭鸭,hai2 you3 yi1 ge4 ya1,,,declarative,zho,6,5,51,Chang2,adv v num cl n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
138,4842546,还 有 一 个 大 嘴,hai2 you3 yi1 ge4 da4 zui3,,,declarative,zho,6,6,52,Chang2,adv v num cl adj n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
139,4842551,还 有 一 个 衣服,hai2 you3 yi1 ge4 yi1fu2,,,declarative,zho,5,5,53,Chang2,adv v num cl n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
140,4842555,还 有 一 个 熊熊,hai2 you3 yi1 ge4 xiong2xiong2,,,declarative,zho,5,5,54,Chang2,adv v num cl adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
141,4842559,还 有 一 个 圣诞 老 公公,hai2 you3 yi1 ge4 sheng4dan4 lao3 gong1gong1,,,declarative,zho,7,7,55,Chang2,adv v num cl n adj n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
142,4842563,还 有 一 个,hai2 you3 yi1 ge4,,,trail off,zho,4,4,56,Chang2,adv v num cl,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
143,4842567,我 想 看看 好不好,wo3 xiang3 kan4 hao3bu2hao3,,,question,zho,5,4,57,Chang2,pro:per v v co:int,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
144,4842569,好,hao3,,,declarative,zho,1,1,58,Chang2,adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
145,4842573,一 个 东西 到 我 一 个 阿妈 家,yi1 ge4 dong1xi dao4 wo3 yi1 ge4 ma1 jia1,,,declarative,zho,10,9,59,Chang2,num cl n v:resc pro:per num cl n:relat n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
146,4842576,嗯 到 阿妈 家,en1 dao4 ma1 jia1,,,question,zho,5,4,60,Chang2,co v:resc n:relat n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
147,4842579,那 你 在 阿妈 家 做 什么,na4 ni3 zai4 ma1 jia1 zuo4 shen2me,,,question,zho,8,7,61,Chang2,conj pro:per prep n:relat n v pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
148,4842582,妈妈 整理 衣服,ma1 zheng2li3 yi1fu2,,,declarative,zho,4,3,62,Chang2,n:relat v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
149,4842585,那 你 在 做 什么,na4 ni3 zai4 zuo4 shen2me,,,question,zho,5,5,63,Chang2,conj pro:per adv v pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
150,4842588,那 我 在 玩 玩具,na4 wo3 zai4 wan2 wan2ju4,,,declarative,zho,5,5,64,Chang2,conj pro:per adv v n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
151,4842594,这样子 哦,zhe4yang4zi o1,,,declarative,zho,2,2,65,Chang2,adv sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
152,4842597,对,dui4,,,declarative,zho,1,1,66,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
153,4842600,你 看 我 的 脚,ni3 kan4 wo3 de jiao3,,,declarative,zho,5,5,67,Chang2,pro:per v pro:per poss n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
154,4842604,脚脚 弄 的,jiao3 nong4 de,,,trail off,zho,4,3,68,Chang2,cl v cleft,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
155,4842607,这样子 哦,zhe4yang4zi o1,,,declarative,zho,2,2,69,Chang2,adv sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
156,4842609,对 呀,dui4 ya,,,declarative,zho,2,2,70,Chang2,adj sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
157,4842612,你 看 你 看 我 脚,ni3 kan4 wo3 jiao3,,,declarative,zho,4,6,71,Chang2,pro:per v pro:per n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
158,4842616,这样 xxx,zhe4yang4,,,declarative,zho,1,2,72,Chang2,pro:dem,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
159,4842619,啊 怎么 会 这样子,a1 zen3me hui4 zhe4yang4zi,,,question,zho,4,4,73,Chang2,sfp adv:wh n adv,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
160,4842622,妈妈,ma1,,,declarative,zho,2,1,74,Chang2,n:relat,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
161,4842625,妈妈 你 看 一下,ma1 ni3 kan4 yi1xia4,,,declarative,zho,5,4,75,Chang2,n:relat pro:per v adv,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
162,4842628,妈妈 在 这 边,ma1 zai4 zhe4 bian1,,,declarative,zho,5,4,76,Chang2,n:relat prep pro:dem n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
163,4842633,嗯,en1,,,declarative,zho,1,1,77,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
164,4842637,然后 xxx 一 个 脚,ran2hou4 yi1 ge4 jiao3,,,declarative,zho,4,5,78,Chang2,conj num cl n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
165,4842641,嗯,en1,,,declarative,zho,1,1,79,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
166,4842645,用 在 这里,yong4 zai4 zhe4li3,,,declarative,zho,3,3,80,Chang2,prep prep post,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
167,4842649,这样,zhe4yang4,,,declarative,zho,1,1,81,Chang2,pro:dem,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
168,4842653,嗯,en1,,,question,zho,1,1,82,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
169,4842656,xxx,,,,declarative,zho,-2147483648,1,83,Chang2,,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
170,4842660,在 我 要 夹 你 的,zai4 wo3 yao4 jia2 ni3 de,,,declarative,zho,6,6,84,Chang2,prep pro:per v:aux v pro:per poss,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
171,4842664,嗯,en1,,,declarative,zho,1,1,85,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
172,4842668,在 我 夹 你 的,zai4 wo3 jia2 ni3 de,,,declarative,zho,5,5,86,Chang2,prep pro:per v pro:per poss,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
173,4842672,这样子 哦,zhe4yang4zi o1,,,declarative,zho,2,2,87,Chang2,adv sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
174,4842675,我们 昨天 去 谁 家,wo3 zuo2tian1 qu4 shei2 jia1,,,question,zho,6,5,1,Chang2,pro:per n:tm v:dirc pro:wh n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
175,4842676,妈妈 说 H 阿姨 带 你 去 动物园,ma1 shuo1 H a1yi2 dai4 ni3 qu4 dong4wu4yuan2,,,declarative,zho,9,8,88,Chang2,n:relat v n:let n:relat v pro:per v:dirc n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
176,4842679,你们 先 选 两 台 车车,ni3 xian1 xuan3 liang3 tai2 che1,,,declarative,zho,8,6,2,Chang2,pro:per adv v num cl n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
177,4842680,你 看 到 什么,ni3 kan4 dao4 shen2me,,,question,zho,4,4,89,Chang2,pro:per v v:resc pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
178,4842683,我们 先 选 两 台 车车,wo3 xian1 xuan3 liang3 tai2 che1,,,declarative,zho,8,6,3,Chang2,pro:per adv v num cl n,EXP,,Investigator,,42.0008624407072,female,,,,Chinese,7,125,8913,8911,15386
179,4842684,大象 呀,da4xiang4 ya,,,declarative,zho,2,2,90,Chang2,n sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
180,4842687,还 有 一 个 长颈鹿 跟 羊 咩咩,hai2 you3 yi1 ge4 chang2jing3lu4 gen1 yang2 mie1,,,declarative,zho,9,8,91,Chang2,adv v num cl n v n on,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
181,4842688,我们 要 选 什么 车,wo3 yao4 xuan3 shen2me che1,,,question,zho,6,5,4,Chang2,pro:per v:aux v pro:wh n,EXP,,Investigator,,42.0008624407072,female,,,,Chinese,7,125,8913,8911,15386
182,4842691,还有 在 一 个 杨柳 有 一 个 牛,hai2you3 zai4 yi1 ge4 yang2liu3 you3 yi1 ge4 niu2,,,declarative,zho,9,9,92,Chang2,conj prep num cl n v num cl n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
183,4842693,你 要 送 给 阿姨 吗,ni3 yao4 song4 gei3 a1yi2 ma,,,question,zho,6,6,5,Chang2,pro:per v:aux v prep n:relat sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
184,4842695,哦,o1,,,declarative,zho,1,1,93,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
185,4842697,我 选 这 台 和 这 台,wo3 xuan3 zhe4 tai2 he2 zhe4 tai2,,,declarative,zho,7,7,6,Chang2,pro:per v pro:dem n prep pro:dem n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
186,4842699,对 呀,dui4 ya,,,declarative,zho,2,2,94,Chang2,adj sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
187,4842701,这样子 啊,zhe4yang4zi a1,,,imperative_emphatic,zho,2,2,7,Chang2,adv sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
188,4842702,还 好 多,hai2 hao3 duo1,,,declarative,zho,3,3,95,Chang2,adv adv adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
189,4842703,为什么,wei4shen2me,,,question,zho,1,1,8,Chang2,adv:wh,EXP,,Investigator,,42.0008624407072,female,,,,Chinese,7,125,8913,8911,15386
190,4842705,还 好 多 哦,hai2 hao3 duo1 o1,,,declarative,zho,4,4,96,Chang2,adv adv adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
191,4842707,因为 这 两 台 比较 帅,yin1wei4 zhe4 liang3 tai2 bi3jiao3 shuai4,,,declarative,zho,6,6,9,Chang2,conj pro:dem num cl adv adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
192,4842708,对 呀,dui4 ya,,,declarative,zho,2,2,97,Chang2,adj sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
193,4842710,比较 帅,bi3jiao3 shuai4,,,declarative,zho,2,2,10,Chang2,adv adj,EXP,,Investigator,,42.0008624407072,female,,,,Chinese,7,125,8913,8911,15386
194,4842711,那 就 回来 呀,na4 jiu4 hui2lai2 ya,,,declarative,zho,4,4,98,Chang2,conj adv v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
195,4842714,我 最 喜欢 这 个 热 气球,wo3 zui4 xi3huan1 zhe4 ge4 re4 qi4qiu2,,,declarative,zho,7,7,11,Chang2,pro:per adv v det cl adj n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
196,4842715,看 这样 就 看一看 就 回来 啦,zhe4yang4 jiu4 kan4 jiu4 hui2lai2 la1,,,declarative,zho,7,7,99,Chang2,adv adv v adv v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
197,4842717,啊 这 热 气球 可以 飞 到 很 高 很 高 的 地方 去,a1 zhe4 re4 qi4qiu2 ke3yi3 fei1 dao4 hen3 gao1 hen3 gao1 de di4fang1 qu4,,,declarative,zho,14,14,12,Chang2,sfp pro:dem v n v:aux v:resc v:resc adv adj adv adj poss n v:dirc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
198,4842719,对 呀,dui4 ya,,,declarative,zho,2,2,100,Chang2,adj sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
199,4842721,可是 飞机 飞 得 更 高 哦,ke3shi4 fei1ji1 fei1 de geng4 gao1 o1,,,imperative_emphatic,zho,7,7,13,Chang2,conj n v:resc stative adv adj co,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
200,4842722,还有 吃饭,hai2you3 chi1fan4,,,declarative,zho,2,2,101,Chang2,conj v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
201,4842724,哦 这样子 啊,o1 zhe4yang4zi a1,,,declarative,zho,3,3,14,Chang2,co adv sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
202,4842725,逛街 呀,guang4jie1 ya,,,declarative,zho,2,2,102,Chang2,v sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
203,4842727,飞 啊 飞 咻,fei1 a1 fei1 shiu1,,,imperative_emphatic,zho,4,4,15,Chang2,v:resc sfp v:resc on,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
204,4842728,还有 吃 饱 xxx,hai2you3 chi1 bao3,,,declarative,zho,3,4,103,Chang2,conj v adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
205,4842730,哦 为什么 呢,o1 wei4shen2me ne,,,question,zho,3,3,104,Chang2,co adv:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
206,4842731,可是 他 也 可以 躲 到 云 里面 让 我们 看 不 到,ke3shi4 ta1 ye3 ke3yi3 duo3 dao4 yun2 li3mian4 rang4 wo3 kan4 bu4 dao4,,,declarative,zho,14,13,16,Chang2,conj pro:per adv v:aux v v:resc n post v pro:per v adv v:resc,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
207,4842734,不 知道 呀,bu4 zhi1dao4 ya,,,declarative,zho,3,3,105,Chang2,adv v sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
208,4842736,躲 到 云 里,duo3 dao4 yun2 li3,,,declarative,zho,4,4,17,Chang2,v v:resc n post,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
209,4842737,那 个 郝 妈妈 跟 小玉 有没有 去 衣服 啊,na4 ge4 hao3 ma1 gen1 xiao2yu4 you3 qu4 yi1fu2 a1,,,question,zho,12,10,106,Chang2,det cl n:fam n:relat prep n:prop v v:dirc n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
210,4842739,有 呀 有 有 呀,you3 ya you3 you3 ya,,,declarative,zho,5,5,107,Chang2,v sfp v v sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
211,4842740,好 那 你 告诉 阿姨 嘛,hao3 na4 ni3 gao4su4 a1yi2 ma,,,declarative,zho,6,6,18,Chang2,adj conj pro:per v n:relat sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
212,4842742,,,,,declarative,zho,-2147483648,0,108,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
213,4842744,阿姨 昨天 没有 去 婶婶 家 对不对,a1yi2 zuo2tian1 mei2you3 qu4 shen3shen3 jia1 dui4,,,question,zho,8,7,19,Chang2,n:relat n:tm adv v:dirc n n adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
214,4842745,你 最 喜欢 去 那里 呀,ni3 zui4 xi3huan1 qu4 na4li3 ya,,,question,zho,6,6,109,Chang2,pro:per adv v v:dirc post sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
215,4842747,对,dui4,,,declarative,zho,1,1,20,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
216,4842748,喜欢 去 动物园,xi3huan1 qu4 dong4wu4yuan2,,,declarative,zho,3,3,110,Chang2,v v:dirc n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
217,4842750,你 可以不可以 告诉 阿姨 我们 昨天 去 那里,ni3 ke3yi3 gao4su4 a1yi2 wo3 zuo2tian1 qu4 na4li3,,,question,zho,10,8,21,Chang2,pro:per v:aux v n:relat pro:per n:tm v:dirc post,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
218,4842752,还有 去 百货公司,hai2you3 qu4 bai3huo4gong1si1,,,declarative,zho,3,3,111,Chang2,conj v:dirc n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
219,4842753,婶婶 家,shen3shen3 jia1,,,declarative,zho,2,2,22,Chang2,n n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
220,4842755,还 去 搭 公车 呀,hai2 qu4 da1 gong1che1 ya,,,declarative,zho,5,5,112,Chang2,adv v:dirc v n sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
221,4842757,哦 婶婶 家 有 朋友,o1 shen3shen3 jia1 you3 peng2you3,,,declarative,zho,5,5,23,Chang2,co n n v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
222,4842758,哦,o1,,,declarative,zho,1,1,113,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
223,4842760,还有,hai2you3,,,trail off,zho,1,1,114,Chang2,conj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
224,4842761,有 哪些 人 去 婶婶 家,you3 na3xie1 ren2 qu4 shen3shen3 jia1,,,question,zho,6,6,24,Chang2,v pro:wh n v:dirc n n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
225,4842763,这么 多 呀,zhe4me duo1 ya,,,declarative,zho,3,3,115,Chang2,adv adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15385
226,4842765,多不多,duo1,,,question,zho,2,1,25,Chang2,adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
227,4842766,对 呀,dui4 ya,,,declarative,zho,2,2,116,Chang2,adj sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15385
228,4842768,多,duo1,,,declarative,zho,1,1,26,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
229,4842770,好 多 哦,hao3 duo1 o1,,,declarative,zho,3,3,27,Chang2,adv adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
230,4842772,对不对,dui4,,,question,zho,2,1,28,Chang2,v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
231,4842774,对,dui4,,,declarative,zho,1,1,29,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
232,4842777,有 那些 人 去 啊,you3 na3xie1 ren2 qu4 a1,,,question,zho,5,5,30,Chang2,v pro:dem n v:dirc sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
233,4842779,阿妈 阿公,ma1 a1gong1,,,declarative,zho,3,2,31,Chang2,n:relat n:relat,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
234,4842781,还有 呢,hai2you3 ne,,,question,zho,2,2,32,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
235,4842783,我们,wo3,,,declarative,zho,2,1,33,Chang2,pro:per,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
236,4842786,还有 我们,hai2you3 wo3,,,declarative,zho,3,2,34,Chang2,conj pro:per,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
237,4842788,还有 呢,hai2you3 ne,,,question,zho,2,2,35,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
238,4842790,还有 那 个 xxx 祖 对不对,hai2you3 na4 ge4 zu3 dui4,,,question,zho,6,6,36,Chang2,conj det cl n adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
239,4842792,对,dui4,,,declarative,zho,1,1,37,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
240,4842794,有 几 个 xxx 祖,you3 ji3 ge4 zu3,,,question,zho,4,5,38,Chang2,v num cl n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
241,4842795,有 三 个,you3 san1 ge4,,,declarative,zho,3,3,39,Chang2,v num cl,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
242,4842796,三 个 xxx 祖,san1 ge4 zu3,,,declarative,zho,3,4,40,Chang2,num cl n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
243,4842797,啊 还 有 那 个 叔公 对不对,a1 hai2 you3 na4 ge4 shu2gong1 dui4,,,question,zho,8,7,41,Chang2,sfp adv v det cl n:relat adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
244,4842798,对,dui4,,,declarative,zho,1,1,42,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
245,4842799,还有 婶 婆 对不对,hai2you3 shen3 po2 dui4,,,question,zho,5,4,43,Chang2,conj n n:relat adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
246,4842800,对,dui4,,,declarative,zho,1,1,44,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
247,4842801,好 多 人 去 哦,hao3 duo1 ren2 qu4 o1,,,declarative,zho,5,5,45,Chang2,adv adj n v:dirc sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
248,4842802,去 那里 做 什么 啊,qu4 na4li3 zuo4 shen2me a1,,,question,zho,5,5,46,Chang2,v:dirc post v pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
249,4842803,你 去 那里 做 什么,ni3 qu4 na4li3 zuo4 shen2me,,,declarative,zho,5,5,47,Chang2,pro:per v:dirc post v pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
250,4842804,你 告诉 阿姨,ni3 gao4su4 a1yi2,,,declarative,zho,3,3,48,Chang2,pro:per v n:relat,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
251,4842805,xxx,,,,declarative,zho,-2147483648,1,49,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
252,4842806,你 觉得 婶婶 家 好玩不好玩,ni3 jue2de shen3shen3 jia1 hao3wan2,,,question,zho,6,5,50,Chang2,pro:per v n n adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
253,4842807,好玩,hao3wan2,,,declarative,zho,1,1,51,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15386
254,4842808,好玩 哦,hao3wan2 o1,,,declarative,zho,2,2,52,Chang2,adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
255,4842809,你 都 说 你 不 想 回家,ni3 dou1 shuo1 ni3 bu4 xiang3 hui2jia1,,,declarative,zho,7,7,53,Chang2,pro:per adv v pro:per adv v v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15386
